Kmeans Type, data clusters, k clusters, Points Used 20/80, Points Used Post 20/80, 20/80 Test Correct, Post 20/80 Correct, 20/80 Train Adjusted Rand Score, 20/80 Train Calinski Score, 20/80 Test Adjusted Rand Score, 20/80 Test Calinski Score
soft, 6, 3, 275, 500, N/A, N/A, 0.7579315336855413, 517.337279403806, 0.7700103310867319, 517.337279403806
hard, 6, 3, 275, 500, N/A, N/A, 0.7584354573558441, 544.6884607712917, 0.7921359037984348, 544.6884607712917
soft, 6, 3, 275, 500, N/A, N/A, 0.7357197203693837, 535.1571154958775, 0.6513894196647922, 535.1571154958775
hard, 6, 3, 275, 500, N/A, N/A, 0.7300228977105828, 508.9131334857722, 0.7158588742963669, 508.9131334857722
soft, 6, 3, 275, 500, N/A, N/A, 0.740085908166607, 491.00821282716925, 0.7321628647997711, 491.00821282716925
hard, 6, 4, 275, 500, N/A, N/A, 0.4993874877269563, 472.8504967471653, 0.4736296603393645, 472.8504967471653
soft, 6, 4, 275, 500, N/A, N/A, 0.5048919961243992, 464.0669089709318, 0.461779856711469, 464.0669089709318
hard, 6, 4, 275, 500, N/A, N/A, 0.49955554107768374, 464.3768883045666, 0.49481985464666767, 464.3768883045666
soft, 6, 4, 275, 500, N/A, N/A, 0.5018900378214783, 457.357678828147, 0.47572815533980584, 457.357678828147
hard, 6, 4, 275, 500, N/A, N/A, 0.4970846197842127, 462.713140073362, 0.4942153663601305, 462.713140073362
soft, 6, 4, 275, 500, N/A, N/A, 0.49027035672304864, 462.52392886209884, 0.4942153663601305, 462.52392886209884
hard, 6, 4, 275, 500, N/A, N/A, 0.49559149585518836, 484.89313768136617, 0.4868642387275885, 484.89313768136617
soft, 6, 4, 275, 500, N/A, N/A, 0.49791098899545433, 481.1359360685141, 0.49366846265350217, 481.1359360685141
hard, 6, 4, 275, 500, N/A, N/A, 0.4988924404895174, 446.90400882441526, 0.49358136864365326, 446.90400882441526
soft, 6, 4, 275, 500, N/A, N/A, 0.4988924404895174, 447.3354695148642, 0.49358136864365326, 447.3354695148642
hard, 6, 5, 275, 500, N/A, N/A, 0.41403228951622745, 456.2038584606347, 0.4082621671936409, 456.2038584606347
soft, 6, 5, 275, 500, N/A, N/A, 0.4157016490540261, 451.3832981731774, 0.3951434226463029, 451.3832981731774
hard, 6, 5, 275, 500, N/A, N/A, 0.4206558295040381, 433.8653116330366, 0.3960100320198883, 433.8653116330366
soft, 6, 5, 275, 500, N/A, N/A, 0.41648419078187243, 425.1302237629873, 0.3771399489307933, 425.1302237629873
hard, 6, 5, 275, 500, N/A, N/A, 0.4106726525096193, 437.2600973399366, 0.41864494888234277, 437.2600973399366
soft, 6, 5, 275, 500, N/A, N/A, 0.4046773810269571, 435.38538652445664, 0.4062592849361197, 435.38538652445664
hard, 6, 5, 275, 500, N/A, N/A, 0.4118739332001753, 461.59744718097517, 0.3983245729303548, 461.59744718097517
soft, 6, 5, 275, 500, N/A, N/A, 0.4103727861580402, 460.61232012664215, 0.39014373716632444, 460.61232012664215
hard, 6, 5, 275, 500, N/A, N/A, 0.4141607644007309, 439.8886227174108, 0.40040102361736124, 439.8886227174108
soft, 6, 5, 275, 500, N/A, N/A, 0.4083269848848606, 437.7063168906256, 0.4017732561333348, 437.7063168906256
hard, 6, 2, 300, 500, N/A, N/A, 1.0, 857.23978693627, 1.0, 857.23978693627
soft, 6, 2, 300, 500, N/A, N/A, 1.0, 857.23978693627, 1.0, 857.23978693627
hard, 6, 2, 300, 500, N/A, N/A, 1.0, 854.3344305345823, 1.0, 854.3344305345823
soft, 6, 2, 300, 500, N/A, N/A, 1.0, 854.3344305345823, 1.0, 854.3344305345823
hard, 6, 2, 300, 500, N/A, N/A, 1.0, 865.5992824840577, 1.0, 865.5992824840577
soft, 6, 2, 300, 500, N/A, N/A, 1.0, 865.5992824840577, 1.0, 865.5992824840577
hard, 6, 2, 300, 500, N/A, N/A, 1.0, 847.1387599623648, 1.0, 847.1387599623648
soft, 6, 2, 300, 500, N/A, N/A, 1.0, 847.1387599623648, 1.0, 847.1387599623648
hard, 6, 2, 300, 500, N/A, N/A, 1.0, 870.702909117501, 1.0, 870.702909117501
soft, 6, 2, 300, 500, N/A, N/A, 1.0, 870.702909117501, 1.0, 870.702909117501
hard, 6, 3, 300, 500, N/A, N/A, 0.7313425754426559, 550.1644579340523, 0.7685897871369555, 550.1644579340523
soft, 6, 3, 300, 500, N/A, N/A, 0.7313425754426559, 545.2222291993608, 0.7617579532591794, 545.2222291993608
hard, 6, 3, 300, 500, N/A, N/A, 0.7521098103222614, 556.7503654148766, 0.6837284812840777, 556.7503654148766
soft, 6, 3, 300, 500, N/A, N/A, 0.7531580201795504, 552.8128356350026, 0.6780828299355847, 552.8128356350026
hard, 6, 3, 300, 500, N/A, N/A, 0.7663576216487604, 565.5718409038701, 0.7491486946651532, 565.5718409038701
soft, 6, 3, 300, 500, N/A, N/A, 0.752745130166328, 564.2026481650782, 0.7457287979067262, 564.2026481650782
hard, 6, 3, 300, 500, N/A, N/A, 0.7422991286896479, 535.6162344481583, 0.8649111046379249, 535.6162344481583
soft, 6, 3, 300, 500, N/A, N/A, 0.7510383804477374, 534.1868059847242, 0.6623916670982509, 534.1868059847242
hard, 6, 3, 300, 500, N/A, N/A, 0.72016293078716, 562.1340865863756, 0.8280404511445434, 562.1340865863756
soft, 6, 3, 300, 500, N/A, N/A, 0.7237907001587937, 560.0225014893559, 0.816713264989127, 560.0225014893559
hard, 6, 4, 300, 500, N/A, N/A, 0.5033007825751574, 489.86334053019425, 0.49416397511370175, 489.86334053019425
soft, 6, 4, 300, 500, N/A, N/A, 0.49065755380775355, 484.1599507366635, 0.4895700972118694, 484.1599507366635
hard, 6, 4, 300, 500, N/A, N/A, 0.5003435622286223, 506.00924594482206, 0.49294539942042154, 506.00924594482206
soft, 6, 4, 300, 500, N/A, N/A, 0.4902060485628881, 494.9711522628225, 0.48843082035073127, 494.9711522628225
hard, 6, 4, 300, 500, N/A, N/A, 0.49943686465848475, 492.4536208198774, 0.49615518373971174, 492.4536208198774
soft, 6, 4, 300, 500, N/A, N/A, 0.49747825173671373, 492.1554791139578, 0.49615518373971174, 492.1554791139578
hard, 6, 4, 300, 500, N/A, N/A, 0.499802791805101, 473.5034359153856, 0.5201548276325153, 473.5034359153856
soft, 6, 4, 300, 500, N/A, N/A, 0.49015907920535445, 472.1934539689752, 0.5266981606999158, 472.1934539689752
hard, 6, 4, 300, 500, N/A, N/A, 0.4871114867327689, 492.64565725925166, 0.5215952716750122, 492.64565725925166
soft, 6, 4, 300, 500, N/A, N/A, 0.4912963761004772, 492.1363890218586, 0.5193205618430913, 492.1363890218586
hard, 6, 5, 300, 500, N/A, N/A, 0.4106620868385589, 459.5438529684925, 0.42058235610252126, 459.5438529684925
soft, 6, 5, 300, 500, N/A, N/A, 0.40822260116059167, 455.09685568753605, 0.4148266346328593, 455.09685568753605
hard, 6, 5, 300, 500, N/A, N/A, 0.41222953067561463, 458.784580890483, 0.40265190324840283, 458.784580890483
soft, 6, 5, 300, 500, N/A, N/A, 0.4073232756073918, 456.74573616372356, 0.3981381651893542, 456.74573616372356
hard, 6, 5, 300, 500, N/A, N/A, 0.4014884500427505, 463.43288032852274, 0.4051935989473481, 463.43288032852274
soft, 6, 5, 300, 500, N/A, N/A, 0.4127543046514801, 442.8041213809054, 0.3892575895362111, 442.8041213809054
hard, 6, 5, 300, 500, N/A, N/A, 0.4216867864413725, 445.7112421688503, 0.36799367768951013, 445.7112421688503
soft, 6, 5, 300, 500, N/A, N/A, 0.4233592809688795, 442.49730296979294, 0.371228325160981, 442.49730296979294
hard, 6, 5, 300, 500, N/A, N/A, 0.4057958782416376, 478.52171719453304, 0.4578769506395445, 478.52171719453304
soft, 6, 5, 300, 500, N/A, N/A, 0.4030039269178301, 475.93726334301385, 0.4601535498306492, 475.93726334301385
hard, 6, 2, 325, 500, N/A, N/A, 1.0, 974.1935800772035, 1.0, 974.1935800772035
soft, 6, 2, 325, 500, N/A, N/A, 1.0, 974.1935800772035, 1.0, 974.1935800772035
hard, 6, 2, 325, 500, N/A, N/A, 1.0, 973.4196267444017, 1.0, 973.4196267444017
soft, 6, 2, 325, 500, N/A, N/A, 1.0, 973.4196267444017, 1.0, 973.4196267444017
hard, 6, 2, 325, 500, N/A, N/A, 1.0, 971.6406719029708, 1.0, 971.6406719029708
soft, 6, 2, 325, 500, N/A, N/A, 0.14462953211492272, 63.68513509569926, 0.9384624487803435, 63.68513509569926
hard, 6, 2, 325, 500, N/A, N/A, 1.0, 970.6204938684489, 1.0, 970.6204938684489
soft, 6, 2, 325, 500, N/A, N/A, 1.0, 970.6204938684489, 1.0, 970.6204938684489
hard, 6, 2, 325, 500, N/A, N/A, 1.0, 1015.9243875163671, 1.0, 1015.9243875163671
soft, 6, 2, 325, 500, N/A, N/A, 1.0, 1015.9243875163671, 1.0, 1015.9243875163671
hard, 6, 3, 325, 500, N/A, N/A, 0.7557543029135573, 620.3224073862625, 0.6880831778192481, 620.3224073862625
soft, 6, 3, 325, 500, N/A, N/A, 0.7260100658993467, 611.6948944098068, 0.7979169905176433, 611.6948944098068
hard, 6, 3, 325, 500, N/A, N/A, 0.7183182972402429, 634.6968885340915, 0.8253797216112891, 634.6968885340915
soft, 6, 3, 325, 500, N/A, N/A, 0.7173107476415674, 599.6885426429484, 0.780350723156693, 599.6885426429484
hard, 6, 3, 325, 500, N/A, N/A, 0.7352854947668567, 634.5013317597893, 0.7694030347151904, 634.5013317597893
soft, 6, 3, 325, 500, N/A, N/A, 0.7617021774060384, 603.7598569123601, 0.6773192677629537, 603.7598569123601
hard, 6, 3, 325, 500, N/A, N/A, 0.7493232298373915, 624.3323269694064, 0.7683535281539559, 624.3323269694064
soft, 6, 3, 325, 500, N/A, N/A, 0.7286885985422673, 588.6622405721095, 0.75382079044691, 588.6622405721095
hard, 6, 3, 325, 500, N/A, N/A, 0.7328604784484295, 653.6546207348229, 0.7841483979763912, 653.6546207348229
soft, 6, 3, 325, 500, N/A, N/A, 0.7612993544280435, 633.9210808154558, 0.7049070880160231, 633.9210808154558
hard, 6, 4, 325, 500, N/A, N/A, 0.49251775496709566, 542.8785763281572, 0.4970986460348163, 542.8785763281572
soft, 6, 4, 325, 500, N/A, N/A, 0.49346814119578575, 540.1554899380678, 0.4951680796822197, 540.1554899380678
hard, 6, 4, 325, 500, N/A, N/A, 0.49687192249394135, 559.268401854375, 0.49186850003489924, 559.268401854375
soft, 6, 4, 325, 500, N/A, N/A, 0.4974673466332777, 558.0077290031511, 0.48807429094101606, 558.0077290031511
hard, 6, 4, 325, 500, N/A, N/A, 0.4976287523544217, 554.4680514537622, 0.5114892674553811, 554.4680514537622
soft, 6, 4, 325, 500, N/A, N/A, 0.4978670497934081, 549.972188210735, 0.49807876154865477, 549.972188210735
hard, 6, 4, 325, 500, N/A, N/A, 0.490842029577302, 550.9640923262622, 0.5038167938931297, 550.9640923262622
soft, 6, 4, 325, 500, N/A, N/A, 0.4972066422902776, 548.584334174729, 0.5233410838848149, 548.584334174729
hard, 6, 4, 325, 500, N/A, N/A, 0.5023349863984119, 577.4714705095747, 0.4994797086368366, 577.4714705095747
soft, 6, 4, 325, 500, N/A, N/A, 0.5023946016460699, 544.8819363013492, 0.4569039212042371, 544.8819363013492
hard, 6, 5, 325, 500, N/A, N/A, 0.405876168758712, 527.405933774573, 0.408262967877768, 527.405933774573
soft, 6, 5, 325, 500, N/A, N/A, 0.40806511997715084, 494.85271988467684, 0.427580225498699, 494.85271988467684
hard, 6, 5, 325, 500, N/A, N/A, 0.4166593396133468, 515.8503457905698, 0.3819946518767951, 515.8503457905698
soft, 6, 5, 325, 500, N/A, N/A, 0.41522962115506057, 513.562503263558, 0.3810488862804794, 513.562503263558
hard, 6, 5, 325, 500, N/A, N/A, 0.3987818340972642, 515.8562978907453, 0.4434931506849315, 515.8562978907453
soft, 6, 5, 325, 500, N/A, N/A, 0.41361564662431116, 507.50006846964646, 0.4109442455997934, 507.50006846964646
hard, 6, 5, 325, 500, N/A, N/A, 0.41758179620303704, 531.4600545767603, 0.44223910221015084, 531.4600545767603
soft, 6, 5, 325, 500, N/A, N/A, 0.4076858590941157, 502.8404975572011, 0.41091718052465775, 502.8404975572011
hard, 6, 5, 325, 500, N/A, N/A, 0.4224870991326613, 532.5581723772258, 0.36839559908112685, 532.5581723772258
soft, 6, 5, 325, 500, N/A, N/A, 0.4122866243394256, 526.927395824475, 0.36361269203585905, 526.927395824475
hard, 6, 2, 350, 500, N/A, N/A, 1.0, 1048.156498512984, 1.0, 1048.156498512984
soft, 6, 2, 350, 500, N/A, N/A, 1.0, 1048.156498512984, 1.0, 1048.156498512984
hard, 6, 2, 350, 500, N/A, N/A, 1.0, 1041.080258657614, 1.0, 1041.080258657614
soft, 6, 2, 350, 500, N/A, N/A, 1.0, 1041.080258657614, 1.0, 1041.080258657614
hard, 6, 2, 350, 500, N/A, N/A, 1.0, 1045.3938803654864, 1.0, 1045.3938803654864
soft, 6, 2, 350, 500, N/A, N/A, 1.0, 1045.3938803654864, 1.0, 1045.3938803654864
hard, 6, 2, 350, 500, N/A, N/A, 1.0, 1073.9071498335672, 1.0, 1073.9071498335672
soft, 6, 2, 350, 500, N/A, N/A, 1.0, 1073.9071498335672, 1.0, 1073.9071498335672
hard, 6, 2, 350, 500, N/A, N/A, 1.0, 1066.3956260914674, 1.0, 1066.3956260914674
soft, 6, 2, 350, 500, N/A, N/A, 1.0, 1066.3956260914674, 1.0, 1066.3956260914674
hard, 6, 3, 350, 500, N/A, N/A, 0.7345703395448114, 670.5820967400346, 0.8265085019899439, 670.5820967400346
soft, 6, 3, 350, 500, N/A, N/A, 0.7503228747371633, 655.2454948667553, 0.6555760801994205, 655.2454948667553
hard, 6, 3, 350, 500, N/A, N/A, 0.7193226143338837, 673.7919389205781, 0.8260491075562909, 673.7919389205781
soft, 6, 3, 350, 500, N/A, N/A, 0.7023126852180963, 667.2536266387325, 0.8011928429423459, 667.2536266387325
hard, 6, 3, 350, 500, N/A, N/A, 0.7501572854144758, 674.1525253260398, 0.7741441697920921, 674.1525253260398
soft, 6, 3, 350, 500, N/A, N/A, 0.7496956235180705, 669.7563845783696, 0.7741441697920921, 669.7563845783696
hard, 6, 3, 350, 500, N/A, N/A, 0.7391859023120247, 696.8328715829114, 0.7175018785041327, 696.8328715829114
soft, 6, 3, 350, 500, N/A, N/A, 0.7316505419364225, 692.3230166336929, 0.7325023890165095, 692.3230166336929
hard, 6, 3, 350, 500, N/A, N/A, 0.7338650935973523, 683.6152414395859, 0.7455960671855797, 683.6152414395859
soft, 6, 3, 350, 500, N/A, N/A, 0.7319205186112862, 672.8792573215461, 0.7156387824452317, 672.8792573215461
hard, 6, 4, 350, 500, N/A, N/A, 0.49068738527853634, 589.6744375410765, 0.48390833385511234, 589.6744375410765
soft, 6, 4, 350, 500, N/A, N/A, 0.49007122011317805, 588.9246833881739, 0.4822777668509408, 588.9246833881739
hard, 6, 4, 350, 500, N/A, N/A, 0.49043945061311517, 590.3175815224315, 0.522697795071336, 590.3175815224315
soft, 6, 4, 350, 500, N/A, N/A, 0.4913621899436892, 589.7104611111732, 0.5210395096854419, 589.7104611111732
hard, 6, 4, 350, 500, N/A, N/A, 0.49904449944604135, 601.1624450259422, 0.4594000312494503, 601.1624450259422
soft, 6, 4, 350, 500, N/A, N/A, 0.49863339502330006, 581.2406031106223, 0.49285122415221755, 581.2406031106223
hard, 6, 4, 350, 500, N/A, N/A, 0.49119520178532067, 614.2515786772267, 0.4885398234667163, 614.2515786772267
soft, 6, 4, 350, 500, N/A, N/A, 0.4904755592335145, 612.95510914302, 0.4902153127871458, 612.95510914302
hard, 6, 4, 350, 500, N/A, N/A, 0.4917623263585749, 612.1383152681072, 0.49939540507859737, 612.1383152681072
soft, 6, 4, 350, 500, N/A, N/A, 0.4936103646784925, 609.0245019491695, 0.4909904462450115, 609.0245019491695
hard, 6, 5, 350, 500, N/A, N/A, 0.40985233280029015, 553.95724679786, 0.37077906262197213, 553.95724679786
soft, 6, 5, 350, 500, N/A, N/A, 0.4098379385240634, 541.9798756295069, 0.43502701908677804, 541.9798756295069
hard, 6, 5, 350, 500, N/A, N/A, 0.3958406942795962, 548.9091422559541, 0.4347992595902215, 548.9091422559541
soft, 6, 5, 350, 500, N/A, N/A, 0.42312660631023, 536.1311764171743, 0.4090894583984936, 536.1311764171743
hard, 6, 5, 350, 500, N/A, N/A, 0.4093018397109193, 562.1707042794039, 0.3796031001199525, 562.1707042794039
soft, 6, 5, 350, 500, N/A, N/A, 0.4081189535124733, 557.1303354071515, 0.3854688132815842, 557.1303354071515
hard, 6, 5, 350, 500, N/A, N/A, 0.40781936014957076, 573.5356739736764, 0.39964948479236323, 573.5356739736764
soft, 6, 5, 350, 500, N/A, N/A, 0.413662994979377, 564.192474862869, 0.42398599146523186, 564.192474862869
hard, 6, 5, 350, 500, N/A, N/A, 0.40603226196488895, 578.0462801398528, 0.39349105261883427, 578.0462801398528
soft, 6, 5, 350, 500, N/A, N/A, 0.40587824142645335, 577.1181189764133, 0.39347636574970946, 577.1181189764133
hard, 6, 2, 375, 500, N/A, N/A, 1.0, 1082.7169925420008, 1.0, 1082.7169925420008
soft, 6, 2, 375, 500, N/A, N/A, 1.0, 1082.7169925420008, 1.0, 1082.7169925420008
hard, 6, 2, 375, 500, N/A, N/A, 1.0, 1097.4832686927664, 1.0, 1097.4832686927664
soft, 6, 2, 375, 500, N/A, N/A, 1.0, 1097.4832686927664, 1.0, 1097.4832686927664
hard, 6, 2, 375, 500, N/A, N/A, 1.0, 1115.5933193059723, 1.0, 1115.5933193059723
soft, 6, 2, 375, 500, N/A, N/A, 1.0, 1115.5933193059723, 1.0, 1115.5933193059723
hard, 6, 2, 375, 500, N/A, N/A, 1.0, 1142.5909645443867, 1.0, 1142.5909645443867
soft, 6, 2, 375, 500, N/A, N/A, 1.0, 1142.5909645443867, 1.0, 1142.5909645443867
hard, 6, 2, 375, 500, N/A, N/A, 1.0, 1105.1558031595957, 1.0, 1105.1558031595957
soft, 6, 2, 375, 500, N/A, N/A, 1.0, 1105.1558031595957, 1.0, 1105.1558031595957
hard, 6, 3, 375, 500, N/A, N/A, 0.7622131185759848, 686.5978842384869, 0.6983063331871616, 686.5978842384869
soft, 6, 3, 375, 500, N/A, N/A, 0.7402555992151622, 680.9069810824143, 0.7055338415011584, 680.9069810824143
hard, 6, 3, 375, 500, N/A, N/A, 0.7525685667612415, 701.5052848438759, 0.745399837981715, 701.5052848438759
soft, 6, 3, 375, 500, N/A, N/A, 0.7511392024150136, 695.0466710017479, 0.7388675096206707, 695.0466710017479
hard, 6, 3, 375, 500, N/A, N/A, 0.7492490206064324, 717.3911089779647, 0.7225289032392459, 717.3911089779647
soft, 6, 3, 375, 500, N/A, N/A, 0.7333495760199675, 696.322438373308, 0.7804497189256715, 696.322438373308
hard, 6, 3, 375, 500, N/A, N/A, 0.7323518462302238, 741.8954902265433, 0.7804497189256715, 741.8954902265433
soft, 6, 3, 375, 500, N/A, N/A, 0.7341379614824528, 741.8692794231926, 0.7833441769681198, 741.8692794231926
hard, 6, 3, 375, 500, N/A, N/A, 0.7586075055370554, 713.5737641479391, 0.6679206791353012, 713.5737641479391
soft, 6, 3, 375, 500, N/A, N/A, 0.7330302586397391, 690.1349314049841, 0.8222320603963609, 690.1349314049841
hard, 6, 4, 375, 500, N/A, N/A, 0.49521017233281206, 604.4006090606618, 0.49718576062564107, 604.4006090606618
soft, 6, 4, 375, 500, N/A, N/A, 0.49127578416559275, 592.2087619885265, 0.49428917755409346, 592.2087619885265
hard, 6, 4, 375, 500, N/A, N/A, 0.49726533748219826, 615.7462010612691, 0.5109799748476347, 615.7462010612691
soft, 6, 4, 375, 500, N/A, N/A, 0.4991344959138975, 568.0473342131684, 0.507328399361486, 568.0473342131684
hard, 6, 4, 375, 500, N/A, N/A, 0.49092700237396464, 631.766449769525, 0.5309614481715269, 631.766449769525
soft, 6, 4, 375, 500, N/A, N/A, 0.4918217943144747, 630.1099206743671, 0.5004239775618029, 630.1099206743671
hard, 6, 4, 375, 500, N/A, N/A, 0.4994482322292269, 643.6716190202997, 0.5084235036296397, 643.6716190202997
soft, 6, 4, 375, 500, N/A, N/A, 0.490959585434338, 647.8045840023553, 0.49969669099661473, 647.8045840023553
hard, 6, 4, 375, 500, N/A, N/A, 0.496330375139028, 626.5284661399345, 0.48469725818440257, 626.5284661399345
soft, 6, 4, 375, 500, N/A, N/A, 0.49132711479076857, 625.1721412246065, 0.49613237204341015, 625.1721412246065
hard, 6, 5, 375, 500, N/A, N/A, 0.4084995519842181, 568.6270396885346, 0.39358417803564744, 568.6270396885346
soft, 6, 5, 375, 500, N/A, N/A, 0.40929110862106455, 545.2293471155525, 0.42909531823004315, 545.2293471155525
hard, 6, 5, 375, 500, N/A, N/A, 0.4084275861904073, 590.9771702520045, 0.4378812820761111, 590.9771702520045
soft, 6, 5, 375, 500, N/A, N/A, 0.41682929992880996, 546.2385284529104, 0.41079887245357594, 546.2385284529104
hard, 6, 5, 375, 500, N/A, N/A, 0.40632437790221226, 592.6855624744035, 0.44221105527638194, 592.6855624744035
soft, 6, 5, 375, 500, N/A, N/A, 0.41223128528206815, 578.8115077230846, 0.40725411601885336, 578.8115077230846
hard, 6, 5, 375, 500, N/A, N/A, 0.4058063136154964, 605.0408451508964, 0.4218221694233757, 605.0408451508964
soft, 6, 5, 375, 500, N/A, N/A, 0.40468494520910503, 606.0558146524265, 0.42473532368184014, 606.0558146524265
hard, 6, 5, 375, 500, N/A, N/A, 0.4081745332184154, 581.8077452318872, 0.43683635104856305, 581.8077452318872
soft, 6, 5, 375, 500, N/A, N/A, 0.4070574043907746, 581.1926554154621, 0.4354082534049232, 581.1926554154621
hard, 6, 2, 400, 500, N/A, N/A, 1.0, 1159.0218440108872, 1.0, 1159.0218440108872
soft, 6, 2, 400, 500, N/A, N/A, 1.0, 1159.0218440108872, 1.0, 1159.0218440108872
hard, 6, 2, 400, 500, N/A, N/A, 1.0, 1220.0193405339994, 1.0, 1220.0193405339994
soft, 6, 2, 400, 500, N/A, N/A, 1.0, 1220.0193405339994, 1.0, 1220.0193405339994
hard, 6, 2, 400, 500, N/A, N/A, 1.0, 1160.9107911852902, 1.0, 1160.9107911852902
soft, 6, 2, 400, 500, N/A, N/A, 1.0, 1160.9107911852902, 1.0, 1160.9107911852902
hard, 6, 2, 400, 500, N/A, N/A, 1.0, 1242.855045559316, 1.0, 1242.855045559316
soft, 6, 2, 400, 500, N/A, N/A, 1.0, 1242.855045559316, 1.0, 1242.855045559316
hard, 6, 2, 400, 500, N/A, N/A, 1.0, 1244.8864661152297, 1.0, 1244.8864661152297
soft, 6, 2, 400, 500, N/A, N/A, 1.0, 1244.8864661152297, 1.0, 1244.8864661152297
hard, 6, 3, 400, 500, N/A, N/A, 0.7475004223966859, 755.1575667694192, 0.7359778396200344, 755.1575667694192
soft, 6, 3, 400, 500, N/A, N/A, 0.7493405870337221, 701.0021684139924, 0.7595579354473968, 701.0021684139924
hard, 6, 3, 400, 500, N/A, N/A, 0.7483952649985627, 788.4536112152285, 0.7332860675731564, 788.4536112152285
soft, 6, 3, 400, 500, N/A, N/A, 0.7377246547163459, 774.8662068566223, 0.7600344254410759, 774.8662068566223
hard, 6, 3, 400, 500, N/A, N/A, 0.7427838378384363, 745.0319955012616, 0.7332860675731564, 745.0319955012616
soft, 6, 3, 400, 500, N/A, N/A, 0.7382770439429991, 713.0678191612168, 0.7600344254410759, 713.0678191612168
hard, 6, 3, 400, 500, N/A, N/A, 0.7365435108911929, 820.2802374418368, 0.7600344254410759, 820.2802374418368
soft, 6, 3, 400, 500, N/A, N/A, 0.7371319180449032, 819.3319919711844, 0.7600344254410759, 819.3319919711844
